Title:
Authors:
Table:
================================================================================
Byte-by-byte Description of file: table.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
 1-13  E13.8  m      wavelength [0.0/0.01] Description of wavelength
15-27  E13.8  ---    efficiency Description of efficiency           
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
3.0000000e-07 0.0000000e+00
3.0470470e-07 0.0000000e+00
3.0940941e-07 0.0000000e+00
3.1411411e-07 0.0000000e+00
3.1881882e-07 0.0000000e+00
3.2352352e-07 0.0000000e+00
3.2822823e-07 0.0000000e+00
3.3293293e-07 0.0000000e+00
3.3763764e-07 0.0000000e+00
3.4234234e-07 0.0000000e+00
3.4704705e-07 0.0000000e+00
3.5175175e-07 0.0000000e+00
3.5645646e-07 0.0000000e+00
3.6116116e-07 0.0000000e+00
3.6586587e-07 0.0000000e+00
3.7057057e-07 0.0000000e+00
3.7527528e-07 0.0000000e+00
3.7997998e-07 0.0000000e+00
3.8468468e-07 0.0000000e+00
3.8938939e-07 0.0000000e+00
3.9409409e-07 0.0000000e+00
3.9879880e-07 0.0000000e+00
4.0350350e-07 0.0000000e+00
4.0820821e-07 0.0000000e+00
4.1291291e-07 0.0000000e+00
4.1761762e-07 0.0000000e+00
4.2232232e-07 0.0000000e+00
4.2702703e-07 0.0000000e+00
4.3173173e-07 0.0000000e+00
4.3643644e-07 0.0000000e+00
4.4114114e-07 0.0000000e+00
4.4584585e-07 0.0000000e+00
4.5055055e-07 0.0000000e+00
4.5525526e-07 0.0000000e+00
4.5995996e-07 0.0000000e+00
4.6466466e-07 0.0000000e+00
4.6936937e-07 0.0000000e+00
4.7407407e-07 0.0000000e+00
4.7877878e-07 0.0000000e+00
4.8348348e-07 0.0000000e+00
4.8818819e-07 0.0000000e+00
4.9289289e-07 0.0000000e+00
4.9759760e-07 0.0000000e+00
5.0230230e-07 0.0000000e+00
5.0700701e-07 0.0000000e+00
5.1171171e-07 0.0000000e+00
5.1641642e-07 0.0000000e+00
5.2112112e-07 0.0000000e+00
5.2582583e-07 0.0000000e+00
5.3053053e-07 0.0000000e+00
5.3523524e-07 0.0000000e+00
5.3993994e-07 0.0000000e+00
5.4464464e-07 0.0000000e+00
5.4934935e-07 0.0000000e+00
5.5405405e-07 0.0000000e+00
5.5875876e-07 0.0000000e+00
5.6346346e-07 0.0000000e+00
5.6816817e-07 0.0000000e+00
5.7287287e-07 0.0000000e+00
5.7757758e-07 0.0000000e+00
5.8228228e-07 0.0000000e+00
5.8698699e-07 0.0000000e+00
5.9169169e-07 0.0000000e+00
5.9639640e-07 0.0000000e+00
6.0110110e-07 0.0000000e+00
6.0580581e-07 0.0000000e+00
6.1051051e-07 0.0000000e+00
6.1521522e-07 0.0000000e+00
